sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,053;41;Yes;No;3;0,40918;0,93759;0,06359;0,80062;1,97315;class negotiator.group1.Group1@353668669;class negotiator.group2.Group2@2022068634;class negotiator.group11.Group11@978817863;0,93759;0,62638;0,40918
2;0,081;58;Yes;No;3;0,66731;0,84999;0,02682;0,34120;2,24196;class negotiator.group1.Group1@1267087421;class negotiator.group11.Group11@1490441095;class negotiator.group2.Group2@1594225057;0,84999;0,66731;0,72466
3;0,037;31;Yes;No;3;0,66234;0,90059;0,00000;0,53068;2,38891;class negotiator.group11.Group11@1718401654;class negotiator.group1.Group1@1816513922;class negotiator.group2.Group2@1521961302;0,66234;0,90059;0,82598
4;0,077;58;Yes;No;3;0,56732;0,90059;0,11527;0,54654;2,12460;class negotiator.group11.Group11@2074645873;class negotiator.group2.Group2@2028694819;class negotiator.group1.Group1@675959514;0,56732;0,90059;0,65668
5;0,066;43;Yes;No;3;0,72475;0,87532;0,00000;0,36003;2,36816;class negotiator.group2.Group2@663059168;class negotiator.group11.Group11@742792293;class negotiator.group1.Group1@787628440;0,72475;0,76808;0,87532
6;0,062;43;Yes;No;3;0,67691;0,81235;0,00000;0,62438;2,29921;class negotiator.group2.Group2@581990972;class negotiator.group1.Group1@1881737966;class negotiator.group11.Group11@378325193;0,81235;0,80995;0,67691
1;0,045;38;Yes;No;3;0,52624;0,93759;0,00000;0,74504;2,17301;class negotiator.group1.Group1@1959923631;class negotiator.group2.Group2@184804884;class negotiator.group11.Group11@754331826;0,93759;0,70918;0,52624
2;0,070;57;Yes;No;3;0,67691;0,81235;0,00000;0,22095;2,29921;class negotiator.group1.Group1@1459031341;class negotiator.group11.Group11@1971466741;class negotiator.group2.Group2@916326424;0,81235;0,80995;0,67691
3;0,043;31;Yes;No;3;0,66234;0,90059;0,00000;0,53068;2,38891;class negotiator.group11.Group11@1092975531;class negotiator.group1.Group1@64633079;class negotiator.group2.Group2@1808917018;0,66234;0,90059;0,82598
4;0,079;58;Yes;No;3;0,59108;0,90059;0,09412;0,53418;2,18221;class negotiator.group11.Group11@542330947;class negotiator.group2.Group2@1035628361;class negotiator.group1.Group1@450904392;0,59108;0,90059;0,69054
5;0,039;37;Yes;No;3;0,63558;0,92467;0,00000;0,47810;2,24339;class negotiator.group2.Group2@2027809728;class negotiator.group11.Group11@832620606;class negotiator.group1.Group1@851081190;0,68314;0,63558;0,92467
6;0,071;58;Yes;No;3;0,72475;0,87532;0,00000;0,14739;2,36816;class negotiator.group2.Group2@1880471310;class negotiator.group1.Group1@564474271;class negotiator.group11.Group11@1683803898;0,72475;0,76808;0,87532
1;0,046;38;Yes;No;3;0,65854;0,87477;0,00000;0,63084;2,26045;class negotiator.group1.Group1@152613520;class negotiator.group2.Group2@879956122;class negotiator.group11.Group11@1850149212;0,87477;0,72715;0,65854
2;0,051;43;Yes;No;3;0,66731;0,84999;0,02682;0,41994;2,24196;class negotiator.group1.Group1@2042081171;class negotiator.group11.Group11@174594643;class negotiator.group2.Group2@949503099;0,84999;0,66731;0,72466
3;0,032;31;Yes;No;3;0,66234;0,90059;0,00000;0,53068;2,38891;class negotiator.group11.Group11@347604036;class negotiator.group1.Group1@1025513212;class negotiator.group2.Group2@96803262;0,66234;0,90059;0,82598
4;0,082;58;Yes;No;3;0,56732;0,90059;0,11527;0,54654;2,12460;class negotiator.group11.Group11@2079888196;class negotiator.group2.Group2@2089587953;class negotiator.group1.Group1@1904646680;0,56732;0,90059;0,65668
5;0,045;36;Yes;No;3;0,72475;0,87532;0,00000;0,36003;2,36816;class negotiator.group2.Group2@1005508578;class negotiator.group11.Group11@1033852203;class negotiator.group1.Group1@663787944;0,72475;0,76808;0,87532
6;0,071;58;Yes;No;3;0,72475;0,87532;0,00000;0,14739;2,36816;class negotiator.group2.Group2@106428643;class negotiator.group1.Group1@2039808597;class negotiator.group11.Group11@634149071;0,72475;0,76808;0,87532
1;0,045;38;Yes;No;3;0,39081;0,86632;0,09412;0,79679;1,96632;class negotiator.group1.Group1@182096236;class negotiator.group2.Group2@327241477;class negotiator.group11.Group11@241883972;0,86632;0,70918;0,39081
2;0,072;56;Yes;No;3;0,60759;0,84953;0,02682;0,22031;2,24469;class negotiator.group1.Group1@157373633;class negotiator.group11.Group11@1426280374;class negotiator.group2.Group2@1281778004;0,78757;0,84953;0,60759
3;0,037;31;Yes;No;3;0,66234;0,90059;0,00000;0,53068;2,38891;class negotiator.group11.Group11@1434450171;class negotiator.group1.Group1@1152602775;class negotiator.group2.Group2@1492343485;0,66234;0,90059;0,82598
4;0,055;45;Yes;No;3;0,68314;0,85695;0,08400;0,43744;2,22538;class negotiator.group11.Group11@1355439082;class negotiator.group2.Group2@358123798;class negotiator.group1.Group1@1737494092;0,68314;0,68528;0,85695
5;0,038;34;Yes;No;3;0,72475;0,87532;0,00000;0,36003;2,36816;class negotiator.group2.Group2@580572338;class negotiator.group11.Group11@1661076445;class negotiator.group1.Group1@424400115;0,72475;0,76808;0,87532
6;0,052;43;Yes;No;3;0,67691;0,81235;0,00000;0,62438;2,29921;class negotiator.group2.Group2@1099541118;class negotiator.group1.Group1@890787791;class negotiator.group11.Group11@1361900100;0,81235;0,80995;0,67691
1;0,046;38;Yes;No;3;0,67745;0,87477;0,00000;0,57413;2,27847;class negotiator.group1.Group1@1574270974;class negotiator.group2.Group2@1773728978;class negotiator.group11.Group11@1842429239;0,87477;0,67745;0,72625
2;0,055;43;Yes;No;3;0,53481;0,80838;0,02682;0,52604;2,11719;class negotiator.group1.Group1@1141513780;class negotiator.group11.Group11@1950681809;class negotiator.group2.Group2@1623808761;0,80838;0,53481;0,77400
3;0,034;31;Yes;No;3;0,66234;0,90059;0,00000;0,53068;2,38891;class negotiator.group11.Group11@1131660051;class negotiator.group1.Group1@1695299325;class negotiator.group2.Group2@82726879;0,66234;0,90059;0,82598
4;0,079;58;Yes;No;3;0,56732;0,90059;0,11527;0,54654;2,12460;class negotiator.group11.Group11@968735744;class negotiator.group2.Group2@1468121501;class negotiator.group1.Group1@130963277;0,56732;0,90059;0,65668
5;0,047;38;Yes;No;3;0,72475;0,87532;0,00000;0,36003;2,36816;class negotiator.group2.Group2@243315018;class negotiator.group11.Group11@586643638;class negotiator.group1.Group1@622200489;0,72475;0,76808;0,87532
6;0,053;43;Yes;No;3;0,67691;0,81235;0,00000;0,62438;2,29921;class negotiator.group2.Group2@1225741380;class negotiator.group1.Group1@224747989;class negotiator.group11.Group11@2063199697;0,81235;0,80995;0,67691
1;0,051;43;Yes;No;3;0,67691;0,81235;0,00000;0,62438;2,29921;class negotiator.group1.Group1@778859370;class negotiator.group2.Group2@1376603125;class negotiator.group11.Group11@1727392744;0,81235;0,80995;0,67691
2;0,048;43;Yes;No;3;0,53481;0,80838;0,02682;0,52604;2,11719;class negotiator.group1.Group1@458424615;class negotiator.group11.Group11@1718662516;class negotiator.group2.Group2@1905854262;0,80838;0,53481;0,77400
3;0,039;31;Yes;No;3;0,66234;0,90059;0,00000;0,53068;2,38891;class negotiator.group11.Group11@1973986429;class negotiator.group1.Group1@315049700;class negotiator.group2.Group2@1493118045;0,66234;0,90059;0,82598
4;0,070;55;Yes;No;3;0,54494;0,83316;0,00000;0,26239;2,15370;class negotiator.group11.Group11@1488567120;class negotiator.group2.Group2@163098290;class negotiator.group1.Group1@1003826458;0,83316;0,54494;0,77560
5;0,049;37;Yes;No;3;0,72475;0,87532;0,00000;0,36003;2,36816;class negotiator.group2.Group2@679748774;class negotiator.group11.Group11@2072126225;class negotiator.group1.Group1@483160176;0,72475;0,76808;0,87532
6;0,060;43;Yes;No;3;0,67691;0,81235;0,00000;0,62438;2,29921;class negotiator.group2.Group2@837408725;class negotiator.group1.Group1@1868102284;class negotiator.group11.Group11@984168048;0,81235;0,80995;0,67691
1;0,043;37;Yes;No;3;0,52624;0,93759;0,00000;0,74504;2,17301;class negotiator.group1.Group1@993333542;class negotiator.group2.Group2@418968616;class negotiator.group11.Group11@6650599;0,93759;0,70918;0,52624
2;0,050;43;Yes;No;3;0,66731;0,84999;0,02682;0,41994;2,24196;class negotiator.group1.Group1@107467749;class negotiator.group11.Group11@176710316;class negotiator.group2.Group2@397211;0,84999;0,66731;0,72466
3;0,033;31;Yes;No;3;0,66234;0,90059;0,00000;0,53068;2,38891;class negotiator.group11.Group11@233474336;class negotiator.group1.Group1@550542083;class negotiator.group2.Group2@1601237705;0,66234;0,90059;0,82598
4;0,078;58;Yes;No;3;0,59108;0,90059;0,09412;0,53418;2,18221;class negotiator.group11.Group11@1884527378;class negotiator.group2.Group2@15332443;class negotiator.group1.Group1@2141815508;0,59108;0,90059;0,69054
5;0,039;35;Yes;No;3;0,72475;0,87532;0,00000;0,36003;2,36816;class negotiator.group2.Group2@1372351942;class negotiator.group11.Group11@1144720414;class negotiator.group1.Group1@10004625;0,72475;0,76808;0,87532
6;0,057;43;Yes;No;3;0,67691;0,81235;0,00000;0,62438;2,29921;class negotiator.group2.Group2@644007909;class negotiator.group1.Group1@523345683;class negotiator.group11.Group11@1925359716;0,81235;0,80995;0,67691
1;0,039;42;Yes;No;3;0,40918;0,93759;0,06359;0,80062;1,97315;class negotiator.group1.Group1@1596643039;class negotiator.group2.Group2@1971387208;class negotiator.group11.Group11@1727098940;0,93759;0,62638;0,40918
2;0,051;43;Yes;No;3;0,66731;0,84999;0,02682;0,41994;2,24196;class negotiator.group1.Group1@1962911728;class negotiator.group11.Group11@1013627282;class negotiator.group2.Group2@45956923;0,84999;0,66731;0,72466
3;0,038;31;Yes;No;3;0,66234;0,90059;0,00000;0,53068;2,38891;class negotiator.group11.Group11@1451375588;class negotiator.group1.Group1@2761243;class negotiator.group2.Group2@1311054514;0,66234;0,90059;0,82598
4;0,083;58;Yes;No;3;0,59108;0,90059;0,09412;0,53418;2,18221;class negotiator.group11.Group11@1710998578;class negotiator.group2.Group2@1947067116;class negotiator.group1.Group1@1001205626;0,59108;0,90059;0,69054
5;0,041;37;Yes;No;3;0,72475;0,87532;0,00000;0,36003;2,36816;class negotiator.group2.Group2@1728581937;class negotiator.group11.Group11@1117838543;class negotiator.group1.Group1@1325448245;0,72475;0,76808;0,87532
6;0,079;58;Yes;No;3;0,72475;0,87532;0,00000;0,14739;2,36816;class negotiator.group2.Group2@960783384;class negotiator.group1.Group1@956793095;class negotiator.group11.Group11@463998929;0,72475;0,76808;0,87532
