sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
2;0,035;32;Yes;No;3;0,86667;0,99231;0,08375;0,12158;2,74231;class negotiator.group1.Group1@232321670;class negotiator.group10.Group10@505037444;class negotiator.group4.Group4@1308948364;0,86667;0,99231;0,88333
3;0,020;27;Yes;No;3;0,85000;0,97692;0,10456;0,11416;2,72692;class negotiator.group10.Group10@957820829;class negotiator.group1.Group1@557255091;class negotiator.group4.Group4@610129870;0,85000;0,97692;0,90000
4;0,102;36;Yes;No;3;0,81667;1,00000;0,10672;0,10672;2,75000;class negotiator.group10.Group10@982748448;class negotiator.group4.Group4@756436459;class negotiator.group1.Group1@324376173;0,81667;1,00000;0,93333
5;0,027;22;Yes;No;3;0,95000;0,99231;0,00000;0,07113;2,89231;class negotiator.group4.Group4@988223373;class negotiator.group10.Group10@431704113;class negotiator.group1.Group1@1451267625;0,95000;0,99231;0,95000
6;0,010;12;Yes;No;3;0,95000;0,99231;0,00000;0,07113;2,89231;class negotiator.group4.Group4@1395847691;class negotiator.group1.Group1@900782809;class negotiator.group10.Group10@1844443160;0,95000;0,99231;0,95000
1;0,029;32;Yes;No;3;0,78000;0,97692;0,11286;0,22121;2,65692;class negotiator.group1.Group1@1716875490;class negotiator.group4.Group4@1936079338;class negotiator.group10.Group10@1013214422;0,90000;0,97692;0,78000
2;0,065;35;Yes;No;3;0,88000;1,00000;0,00000;0,13000;2,83000;class negotiator.group1.Group1@565816949;class negotiator.group10.Group10@627872927;class negotiator.group4.Group4@2073126378;0,95000;1,00000;0,88000
3;0,003;3;Yes;No;3;0,81667;1,00000;0,10672;0,10672;2,75000;class negotiator.group10.Group10@682917467;class negotiator.group1.Group1@1641258301;class negotiator.group4.Group4@200819192;0,81667;1,00000;0,93333
4;0,011;16;Yes;No;3;0,95000;0,99231;0,00000;0,07113;2,89231;class negotiator.group10.Group10@46577765;class negotiator.group4.Group4@1148448847;class negotiator.group1.Group1@396752293;0,95000;0,99231;0,95000
5;0,024;26;Yes;No;3;0,90000;1,00000;0,00000;0,00000;2,90000;class negotiator.group4.Group4@167897932;class negotiator.group10.Group10@67030966;class negotiator.group1.Group1@1308014534;0,90000;1,00000;1,00000
6;0,008;11;Yes;No;3;0,90000;1,00000;0,00000;0,00000;2,90000;class negotiator.group4.Group4@1842929862;class negotiator.group1.Group1@965549953;class negotiator.group10.Group10@1611623339;0,90000;1,00000;1,00000
