sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
6;1,390;47;Yes;No;3;0,52432;0,76258;0,11495;0,28788;1,83703;class negotiator.group2.Group2@1125422963;class negotiator.group1.Group1@2095260012;class negotiator.group3.Group3@598178178;0,55013;0,76258;0,52432
1;1,499;55;Yes;No;3;0,23608;0,84793;0,05991;0,54967;1,84237;class negotiator.group1.Group1@827312395;class negotiator.group2.Group2@1830292087;class negotiator.group3.Group3@1163346581;0,84793;0,23608;0,75836
2;2,649;46;Yes;No;3;0,28946;0,89344;0,00000;0,57035;1,72782;class negotiator.group1.Group1@2025036;class negotiator.group3.Group3@1822525347;class negotiator.group2.Group2@1624249868;0,89344;0,28946;0,54493
3;1,889;47;Yes;No;3;0,37649;0,91541;0,05029;0,42369;1,81733;class negotiator.group3.Group3@891824014;class negotiator.group1.Group1@1597830885;class negotiator.group2.Group2@460678460;0,37649;0,91541;0,52542
4;1,511;52;Yes;No;3;0,53559;0,78364;0,06099;0,22239;1,95414;class negotiator.group3.Group3@1074292175;class negotiator.group2.Group2@1733564896;class negotiator.group1.Group1@1114568223;0,63491;0,53559;0,78364
5;1,778;44;Yes;No;3;0,34680;0,97711;0,00000;0,46086;1,89804;class negotiator.group2.Group2@466952557;class negotiator.group3.Group3@1166379361;class negotiator.group1.Group1@1107190511;0,57413;0,34680;0,97711
6;1,335;47;Yes;No;3;0,49176;0,83687;0,00000;0,18553;2,09950;class negotiator.group2.Group2@312585773;class negotiator.group1.Group1@884086249;class negotiator.group3.Group3@398233350;0,49176;0,77087;0,83687
1;1,533;56;Yes;No;3;0,29678;0,82961;0,04144;0,51214;1,74986;class negotiator.group1.Group1@361877424;class negotiator.group2.Group2@400176864;class negotiator.group3.Group3@2001254491;0,82961;0,29678;0,62348
2;2,373;43;Yes;No;3;0,31691;0,85408;0,00000;0,48088;1,88611;class negotiator.group1.Group1@1949257801;class negotiator.group3.Group3@1312826422;class negotiator.group2.Group2@1426685276;0,85408;0,31691;0,71513
3;1,857;44;Yes;No;3;0,40926;0,78962;0,11960;0,34499;1,76123;class negotiator.group3.Group3@1187039439;class negotiator.group1.Group1@448770643;class negotiator.group2.Group2@525628637;0,40926;0,78962;0,56235
4;1,163;43;Yes;No;3;0,54285;0,87975;0,00000;0,25033;1,99839;class negotiator.group3.Group3@714144517;class negotiator.group2.Group2@340794136;class negotiator.group1.Group1@388157203;0,57580;0,54285;0,87975
5;1,793;45;Yes;No;3;0,49242;0,76095;0,10052;0,27837;1,83473;class negotiator.group2.Group2@1543171232;class negotiator.group3.Group3@918891405;class negotiator.group1.Group1@1252938258;0,58136;0,49242;0,76095
6;1,179;51;Yes;No;3;0,40091;0,84957;0,07904;0,34762;1,83721;class negotiator.group2.Group2@1238232771;class negotiator.group1.Group1@1861642767;class negotiator.group3.Group3@1940731826;0,40091;0,84957;0,58673
1;1,159;54;Yes;No;3;0,25590;0,81876;0,05656;0,52166;1,83830;class negotiator.group1.Group1@467586342;class negotiator.group2.Group2@1080985621;class negotiator.group3.Group3@413678527;0,81876;0,25590;0,76363
2;2,325;43;Yes;No;3;0,33621;0,81753;0,00000;0,46544;1,80158;class negotiator.group1.Group1@1111204502;class negotiator.group3.Group3@1496270802;class negotiator.group2.Group2@789862844;0,81753;0,33621;0,64783
3;1,935;44;Yes;No;3;0,40492;0,77936;0,08385;0,27445;1,90174;class negotiator.group3.Group3@659067355;class negotiator.group1.Group1@224384259;class negotiator.group2.Group2@244956881;0,40492;0,77936;0,71746
4;1,314;44;Yes;No;3;0,48564;0,90634;0,02331;0,28677;1,96291;class negotiator.group3.Group3@743193360;class negotiator.group2.Group2@1085910568;class negotiator.group1.Group1@1582884170;0,48564;0,57092;0,90634
5;1,679;44;Yes;No;3;0,34680;0,97711;0,00000;0,46086;1,89804;class negotiator.group2.Group2@1634486045;class negotiator.group3.Group3@196145891;class negotiator.group1.Group1@236591892;0,57413;0,34680;0,97711
6;1,210;50;Yes;No;3;0,42284;0,78717;0,06861;0,25447;1,94256;class negotiator.group2.Group2@2005603486;class negotiator.group1.Group1@1274465890;class negotiator.group3.Group3@946318052;0,42284;0,78717;0,73255
1;1,138;58;Yes;No;3;0,22167;0,76715;0,13269;0,57483;1,58474;class negotiator.group1.Group1@713114954;class negotiator.group2.Group2@216797971;class negotiator.group3.Group3@1591233285;0,76715;0,22167;0,59592
2;2,410;48;Yes;No;3;0,36857;0,77800;0,04969;0,39594;1,90084;class negotiator.group1.Group1@892368321;class negotiator.group3.Group3@8580399;class negotiator.group2.Group2@329361644;0,75426;0,36857;0,77800
3;1,715;43;Yes;No;3;0,33711;0,85070;0,05103;0,38064;1,81503;class negotiator.group3.Group3@335590694;class negotiator.group1.Group1@980737036;class negotiator.group2.Group2@1310373327;0,33711;0,85070;0,62722
4;1,469;47;Yes;No;3;0,50602;0,91547;0,00000;0,28276;1,98570;class negotiator.group3.Group3@1884130824;class negotiator.group2.Group2@1940383953;class negotiator.group1.Group1@346434729;0,50602;0,56422;0,91547
5;1,440;45;Yes;No;3;0,36873;0,91778;0,02851;0,42802;1,82768;class negotiator.group2.Group2@945958764;class negotiator.group3.Group3@907507807;class negotiator.group1.Group1@1054851255;0,54117;0,36873;0,91778
6;1,420;50;Yes;No;3;0,42528;0,92161;0,00000;0,38723;1,88283;class negotiator.group2.Group2@2025997958;class negotiator.group1.Group1@446973274;class negotiator.group3.Group3@382018912;0,42528;0,92161;0,53595
1;1,296;54;Yes;No;3;0,24995;0,82018;0,08385;0,57567;1,62528;class negotiator.group1.Group1@1830700438;class negotiator.group2.Group2@1584050897;class negotiator.group3.Group3@788654020;0,82018;0,24995;0,55514
2;2,555;50;Yes;No;3;0,45810;0,78289;0,06523;0,42301;1,74825;class negotiator.group1.Group1@1486506320;class negotiator.group3.Group3@2034454689;class negotiator.group2.Group2@845330489;0,78289;0,45810;0,50725
3;1,751;44;Yes;No;3;0,37649;0,91541;0,05029;0,42369;1,81733;class negotiator.group3.Group3@483375470;class negotiator.group1.Group1@160887689;class negotiator.group2.Group2@357477450;0,37649;0,91541;0,52542
4;1,657;49;Yes;No;3;0,53685;0,75011;0,07971;0,23116;1,88991;class negotiator.group3.Group3@835377960;class negotiator.group2.Group2@2096773281;class negotiator.group1.Group1@261886497;0,60295;0,53685;0,75011
5;1,652;45;Yes;No;3;0,34680;0,89851;0,05377;0,44138;1,79092;class negotiator.group2.Group2@199218775;class negotiator.group3.Group3@342945752;class negotiator.group1.Group1@43145316;0,54561;0,34680;0,89851
6;1,141;51;Yes;No;3;0,42558;0,83384;0,04350;0,28838;1,91342;class negotiator.group2.Group2@987596329;class negotiator.group1.Group1@630393840;class negotiator.group3.Group3@1492438229;0,42558;0,83384;0,65400
1;1,228;46;Yes;No;3;0,47573;0,75500;0,05938;0,35770;1,81072;class negotiator.group1.Group1@1100179165;class negotiator.group2.Group2@877025485;class negotiator.group3.Group3@1987057034;0,75500;0,47573;0,57999
2;2,324;48;Yes;No;3;0,26424;0,87849;0,00000;0,54742;1,80678;class negotiator.group1.Group1@834423835;class negotiator.group3.Group3@1093179935;class negotiator.group2.Group2@1352567460;0,87849;0,26424;0,66404
3;1,877;48;Yes;No;3;0,38050;0,84520;0,04291;0,32945;1,88186;class negotiator.group3.Group3@365541888;class negotiator.group1.Group1@1859281196;class negotiator.group2.Group2@904513675;0,38050;0,84520;0,65615
4;1,242;45;Yes;No;3;0,49009;0,93423;0,00000;0,29442;1,99914;class negotiator.group3.Group3@38197394;class negotiator.group2.Group2@2033474152;class negotiator.group1.Group1@1545314306;0,49009;0,57483;0,93423
5;1,577;44;Yes;No;3;0,37263;0,94567;0,00000;0,43266;1,86391;class negotiator.group2.Group2@2118920780;class negotiator.group3.Group3@980231259;class negotiator.group1.Group1@1399713876;0,54561;0,37263;0,94567
6;1,157;49;Yes;No;3;0,42528;0,92161;0,00000;0,38723;1,88283;class negotiator.group2.Group2@767978583;class negotiator.group1.Group1@1039326011;class negotiator.group3.Group3@320282179;0,42528;0,92161;0,53595
