sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
6;0,015;40;Yes;No;3;0,83999;0,88971;0,08978;0,09341;2,58722;class negotiator.group4.Group4@184623072;class negotiator.group1.Group1@1993584836;class negotiator.group6.Group6@1140478158;0,83999;0,88971;0,85753
1;0,013;36;Yes;No;3;0,90152;0,92436;0,00000;0,00000;2,73735;class negotiator.group1.Group1@1690348974;class negotiator.group4.Group4@634039855;class negotiator.group6.Group6@493986571;0,90152;0,91147;0,92436
2;0,010;27;Yes;No;3;0,90152;0,92436;0,00000;0,00000;2,73735;class negotiator.group1.Group1@351487259;class negotiator.group6.Group6@1866332763;class negotiator.group4.Group4@1308599659;0,90152;0,91147;0,92436
3;0,014;31;Yes;No;3;0,79875;1,00000;0,00000;0,13802;2,74862;class negotiator.group6.Group6@795917153;class negotiator.group1.Group1@303953308;class negotiator.group4.Group4@1827134990;0,79875;1,00000;0,94987
4;0,017;32;Yes;No;3;0,79875;1,00000;0,00000;0,13802;2,74862;class negotiator.group6.Group6@971608191;class negotiator.group4.Group4@353214349;class negotiator.group1.Group1@828763335;0,79875;1,00000;0,94987
5;0,010;33;Yes;No;3;0,80766;0,97449;0,01557;0,12111;2,64655;class negotiator.group4.Group4@1672018099;class negotiator.group6.Group6@1784668898;class negotiator.group1.Group1@1026071037;0,86440;0,80766;0,97449
6;0,015;37;Yes;No;3;0,84019;0,88995;0,08968;0,09328;2,58759;class negotiator.group4.Group4@1448500789;class negotiator.group1.Group1@1078138331;class negotiator.group6.Group6@1951399378;0,84019;0,88995;0,85744
1;0,008;26;Yes;No;3;0,90152;0,92436;0,00000;0,00000;2,73735;class negotiator.group1.Group1@1719524465;class negotiator.group4.Group4@1360245576;class negotiator.group6.Group6@1683973517;0,90152;0,91147;0,92436
2;0,009;26;Yes;No;3;0,90152;0,92436;0,00000;0,00000;2,73735;class negotiator.group1.Group1@1129992292;class negotiator.group6.Group6@1582561223;class negotiator.group4.Group4@1521506866;0,90152;0,91147;0,92436
3;0,010;24;Yes;No;3;0,90152;0,92436;0,00000;0,00000;2,73735;class negotiator.group6.Group6@173897391;class negotiator.group1.Group1@2115690617;class negotiator.group4.Group4@377972893;0,90152;0,91147;0,92436
4;0,011;24;Yes;No;3;0,90152;0,92436;0,00000;0,00000;2,73735;class negotiator.group6.Group6@1068482021;class negotiator.group4.Group4@719070733;class negotiator.group1.Group1@1531327862;0,90152;0,91147;0,92436
5;0,012;34;Yes;No;3;0,80766;0,97449;0,01557;0,12111;2,64655;class negotiator.group4.Group4@1204568978;class negotiator.group6.Group6@862472977;class negotiator.group1.Group1@68707189;0,86440;0,80766;0,97449
6;0,016;44;Yes;No;3;0,81530;1,00000;0,00000;0,13983;2,71503;class negotiator.group4.Group4@529076994;class negotiator.group1.Group1@1614739578;class negotiator.group6.Group6@1177240307;1,00000;0,81530;0,89973
1;0,014;40;Yes;No;3;0,90152;0,92436;0,00000;0,00000;2,73735;class negotiator.group1.Group1@472115975;class negotiator.group4.Group4@2048599807;class negotiator.group6.Group6@211643898;0,90152;0,91147;0,92436
2;0,009;24;Yes;No;3;0,90152;0,92436;0,00000;0,00000;2,73735;class negotiator.group1.Group1@1479202683;class negotiator.group6.Group6@1688795509;class negotiator.group4.Group4@294757364;0,90152;0,91147;0,92436
3;0,015;36;Yes;No;3;0,83590;0,88231;0,09328;0,09755;2,57654;class negotiator.group6.Group6@1498434388;class negotiator.group1.Group1@646030747;class negotiator.group4.Group4@161445597;0,83590;0,88231;0,85833
4;0,012;27;Yes;No;3;0,90152;0,92436;0,00000;0,00000;2,73735;class negotiator.group6.Group6@2027247630;class negotiator.group4.Group4@2122857755;class negotiator.group1.Group1@576977027;0,90152;0,91147;0,92436
5;0,009;32;Yes;No;3;0,82294;0,97538;0,00000;0,10777;2,66558;class negotiator.group4.Group4@1614579807;class negotiator.group6.Group6@639452757;class negotiator.group1.Group1@1274317311;0,86726;0,82294;0,97538
6;0,012;43;Yes;No;3;0,77887;0,86843;0,18279;0,18656;2,43783;class negotiator.group4.Group4@15127911;class negotiator.group1.Group1@851729831;class negotiator.group6.Group6@2044762362;0,77887;0,86843;0,79053
1;0,011;45;Yes;No;3;0,77846;0,86794;0,18302;0,18683;2,43710;class negotiator.group1.Group1@1021909440;class negotiator.group4.Group4@1805233021;class negotiator.group6.Group6@902419131;0,77846;0,86794;0,79070
2;0,017;38;Yes;No;3;0,82294;0,97538;0,00000;0,10777;2,66558;class negotiator.group1.Group1@343703457;class negotiator.group6.Group6@2040475016;class negotiator.group4.Group4@1097234969;0,86726;0,82294;0,97538
3;0,011;35;Yes;No;3;0,79875;1,00000;0,00000;0,13802;2,74862;class negotiator.group6.Group6@458275382;class negotiator.group1.Group1@1357987132;class negotiator.group4.Group4@233527208;0,79875;1,00000;0,94987
4;0,009;24;Yes;No;3;0,89723;0,92525;0,00000;0,00881;2,72630;class negotiator.group6.Group6@486664295;class negotiator.group4.Group4@1749078289;class negotiator.group1.Group1@2002643087;0,89723;0,90383;0,92525
5;0,011;33;Yes;No;3;0,80766;0,97449;0,01557;0,12111;2,64655;class negotiator.group4.Group4@927490886;class negotiator.group6.Group6@1903011076;class negotiator.group1.Group1@1433199561;0,86440;0,80766;0,97449
6;0,012;31;Yes;No;3;0,89723;0,92525;0,00000;0,00881;2,72630;class negotiator.group4.Group4@1180192835;class negotiator.group1.Group1@1342014153;class negotiator.group6.Group6@211125030;0,89723;0,90383;0,92525
1;0,014;41;Yes;No;3;0,82294;0,97538;0,00000;0,10777;2,66558;class negotiator.group1.Group1@448592147;class negotiator.group4.Group4@1820613659;class negotiator.group6.Group6@1706764357;0,86726;0,82294;0,97538
2;0,006;22;Yes;No;3;0,90152;0,92436;0,00000;0,00000;2,73735;class negotiator.group1.Group1@1890782948;class negotiator.group6.Group6@2073482377;class negotiator.group4.Group4@1801170370;0,90152;0,91147;0,92436
3;0,010;26;Yes;No;3;0,90152;0,92436;0,00000;0,00000;2,73735;class negotiator.group6.Group6@469367539;class negotiator.group1.Group1@952792542;class negotiator.group4.Group4@1946181362;0,90152;0,91147;0,92436
4;0,014;30;Yes;No;3;0,89723;0,92525;0,00000;0,00881;2,72630;class negotiator.group6.Group6@1539080065;class negotiator.group4.Group4@878124340;class negotiator.group1.Group1@1128160196;0,89723;0,90383;0,92525
5;0,012;32;Yes;No;3;0,82294;0,97538;0,00000;0,10777;2,66558;class negotiator.group4.Group4@2006254157;class negotiator.group6.Group6@1472875152;class negotiator.group1.Group1@568680695;0,86726;0,82294;0,97538
6;0,016;39;Yes;No;3;0,83999;0,88971;0,08978;0,09341;2,58722;class negotiator.group4.Group4@187850307;class negotiator.group1.Group1@399148659;class negotiator.group6.Group6@1900082232;0,83999;0,88971;0,85753
