sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
6;0,038;44;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group2.Group2@940320115;class negotiator.group1.Group1@628014532;class negotiator.group4.Group4@158114319;1,00000;0,81667;0,88667
1;0,028;32;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group1.Group1@1537215661;class negotiator.group2.Group2@1755341017;class negotiator.group4.Group4@2033613880;1,00000;0,81667;0,88667
2;0,024;42;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group1.Group1@1551906358;class negotiator.group4.Group4@1701266091;class negotiator.group2.Group2@1581915279;1,00000;0,81667;0,88667
3;0,080;45;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group4.Group4@561679280;class negotiator.group1.Group1@1953030395;class negotiator.group2.Group2@294304370;1,00000;0,81667;0,88667
4;0,062;35;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group4.Group4@320286374;class negotiator.group2.Group2@1459068436;class negotiator.group1.Group1@447438759;1,00000;0,81667;0,88667
5;0,025;41;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group2.Group2@1344291589;class negotiator.group4.Group4@1980769883;class negotiator.group1.Group1@507927787;1,00000;0,81667;0,88667
6;0,035;44;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group2.Group2@850499679;class negotiator.group1.Group1@696950521;class negotiator.group4.Group4@1271595709;1,00000;0,81667;0,88667
1;0,030;32;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group1.Group1@1527161356;class negotiator.group2.Group2@276361348;class negotiator.group4.Group4@1945531022;1,00000;0,81667;0,88667
2;0,023;42;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group1.Group1@205939423;class negotiator.group4.Group4@1627727044;class negotiator.group2.Group2@414249375;1,00000;0,81667;0,88667
3;0,077;48;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group4.Group4@2062503166;class negotiator.group1.Group1@1957164735;class negotiator.group2.Group2@1060680046;1,00000;0,81667;0,88667
4;0,063;37;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group4.Group4@1684883223;class negotiator.group2.Group2@1112959619;class negotiator.group1.Group1@929751163;1,00000;0,81667;0,88667
5;0,020;41;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group2.Group2@104845438;class negotiator.group4.Group4@1200685926;class negotiator.group1.Group1@24527423;1,00000;0,81667;0,88667
6;0,033;44;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group2.Group2@72661531;class negotiator.group1.Group1@1451640021;class negotiator.group4.Group4@152119380;1,00000;0,81667;0,88667
1;0,038;32;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group1.Group1@1762919179;class negotiator.group2.Group2@550763794;class negotiator.group4.Group4@1032567188;1,00000;0,81667;0,88667
2;0,028;52;Yes;No;3;0,65167;1,00000;0,00000;0,24901;2,50356;class negotiator.group1.Group1@440657187;class negotiator.group4.Group4@1601727053;class negotiator.group2.Group2@1519064626;0,85189;0,65167;1,00000
3;0,069;46;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group4.Group4@853002476;class negotiator.group1.Group1@1959270407;class negotiator.group2.Group2@2090970998;1,00000;0,81667;0,88667
4;0,062;32;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group4.Group4@964010743;class negotiator.group2.Group2@1511924633;class negotiator.group1.Group1@1890795527;1,00000;0,81667;0,88667
5;0,020;43;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group2.Group2@1639804181;class negotiator.group4.Group4@1531228116;class negotiator.group1.Group1@2054403611;1,00000;0,81667;0,88667
6;0,033;44;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group2.Group2@1281797579;class negotiator.group1.Group1@1763447196;class negotiator.group4.Group4@835210925;1,00000;0,81667;0,88667
1;0,028;32;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group1.Group1@450257279;class negotiator.group2.Group2@1889199772;class negotiator.group4.Group4@1234847109;1,00000;0,81667;0,88667
2;0,024;51;Yes;No;3;0,65167;1,00000;0,00000;0,24901;2,50356;class negotiator.group1.Group1@763148741;class negotiator.group4.Group4@1468550103;class negotiator.group2.Group2@892026150;0,85189;0,65167;1,00000
3;0,054;44;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group4.Group4@855658615;class negotiator.group1.Group1@1503841993;class negotiator.group2.Group2@1337334808;1,00000;0,81667;0,88667
4;0,051;33;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group4.Group4@1142441304;class negotiator.group2.Group2@359708501;class negotiator.group1.Group1@454310002;1,00000;0,81667;0,88667
5;0,020;43;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group2.Group2@911098261;class negotiator.group4.Group4@1270069517;class negotiator.group1.Group1@70921039;1,00000;0,81667;0,88667
6;0,033;44;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group2.Group2@700170674;class negotiator.group1.Group1@1705616005;class negotiator.group4.Group4@1676475879;1,00000;0,81667;0,88667
1;0,031;32;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group1.Group1@681728393;class negotiator.group2.Group2@983844406;class negotiator.group4.Group4@1996333389;1,00000;0,81667;0,88667
2;0,020;41;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group1.Group1@94213866;class negotiator.group4.Group4@756998023;class negotiator.group2.Group2@1172647733;1,00000;0,81667;0,88667
3;0,056;44;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group4.Group4@1022666962;class negotiator.group1.Group1@1652003393;class negotiator.group2.Group2@404954088;1,00000;0,81667;0,88667
4;0,048;33;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group4.Group4@506369669;class negotiator.group2.Group2@77333822;class negotiator.group1.Group1@521939919;1,00000;0,81667;0,88667
5;0,014;41;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group2.Group2@948532853;class negotiator.group4.Group4@1220548690;class negotiator.group1.Group1@998036686;1,00000;0,81667;0,88667
6;0,023;44;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group2.Group2@628195774;class negotiator.group1.Group1@1056764966;class negotiator.group4.Group4@1359022872;1,00000;0,81667;0,88667
1;0,019;32;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group1.Group1@1888713367;class negotiator.group2.Group2@1649772862;class negotiator.group4.Group4@1571125217;1,00000;0,81667;0,88667
2;0,010;42;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group1.Group1@2068866887;class negotiator.group4.Group4@1538041232;class negotiator.group2.Group2@598327285;1,00000;0,81667;0,88667
3;0,040;44;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group4.Group4@1582830551;class negotiator.group1.Group1@1753135268;class negotiator.group2.Group2@1468812436;1,00000;0,81667;0,88667
4;0,040;34;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group4.Group4@856290921;class negotiator.group2.Group2@1393590700;class negotiator.group1.Group1@1622240718;1,00000;0,81667;0,88667
5;0,010;41;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group2.Group2@1332615584;class negotiator.group4.Group4@1163165725;class negotiator.group1.Group1@782701434;1,00000;0,81667;0,88667
6;0,019;44;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group2.Group2@5365616;class negotiator.group1.Group1@2133078585;class negotiator.group4.Group4@559775077;1,00000;0,81667;0,88667
1;0,016;32;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group1.Group1@1710749404;class negotiator.group2.Group2@2054166992;class negotiator.group4.Group4@1437525372;1,00000;0,81667;0,88667
2;0,010;42;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group1.Group1@2025282204;class negotiator.group4.Group4@1302197678;class negotiator.group2.Group2@1030527569;1,00000;0,81667;0,88667
3;0,040;44;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group4.Group4@1751210762;class negotiator.group1.Group1@1335894799;class negotiator.group2.Group2@442357408;1,00000;0,81667;0,88667
4;0,035;32;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group4.Group4@1555633350;class negotiator.group2.Group2@2063794872;class negotiator.group1.Group1@44547360;1,00000;0,81667;0,88667
5;0,009;42;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group2.Group2@1986247540;class negotiator.group4.Group4@229112165;class negotiator.group1.Group1@249978084;1,00000;0,81667;0,88667
6;0,022;45;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group2.Group2@549110423;class negotiator.group1.Group1@1161648202;class negotiator.group4.Group4@1047496137;1,00000;0,81667;0,88667
1;0,015;32;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group1.Group1@1673662674;class negotiator.group2.Group2@1507753512;class negotiator.group4.Group4@506241584;1,00000;0,81667;0,88667
2;0,012;44;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group1.Group1@417968492;class negotiator.group4.Group4@377435707;class negotiator.group2.Group2@2042717958;1,00000;0,81667;0,88667
3;0,040;44;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group4.Group4@1617815161;class negotiator.group1.Group1@1328956260;class negotiator.group2.Group2@1937933020;1,00000;0,81667;0,88667
4;0,038;32;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group4.Group4@1295262958;class negotiator.group2.Group2@442805467;class negotiator.group1.Group1@1200647014;1,00000;0,81667;0,88667
5;0,009;42;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group2.Group2@1113185528;class negotiator.group4.Group4@431636432;class negotiator.group1.Group1@313753058;1,00000;0,81667;0,88667
6;0,022;44;Yes;No;3;0,81667;1,00000;0,00000;0,00000;2,70334;class negotiator.group2.Group2@842480284;class negotiator.group1.Group1@1206448517;class negotiator.group4.Group4@239630245;1,00000;0,81667;0,88667
