sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,052;57;Yes;No;3;0,60245;0,76196;0,00000;0,12860;2,04020;class negotiator.group2.Group2@1326753282;class negotiator.group7.Group7@1419703773;class negotiator.group1.Group1@270510994;0,60245;0,67579;0,76196
6;0,042;59;Yes;No;3;0,55486;0,69064;0,07665;0,19855;1,80950;class negotiator.group2.Group2@255395459;class negotiator.group1.Group1@1759152707;class negotiator.group7.Group7@1672178300;0,56400;0,55486;0,69064
1;0,039;57;Yes;No;3;0,21616;0,84096;0,11098;0,46861;1,87769;class negotiator.group1.Group1@182199811;class negotiator.group2.Group2@2068026502;class negotiator.group7.Group7@298592419;0,84096;0,21616;0,82057
2;0,055;58;Yes;No;3;0,51603;0,60245;0,09329;0,33559;1,67372;class negotiator.group1.Group1@1920986741;class negotiator.group7.Group7@755006989;class negotiator.group2.Group2@2069077647;0,60245;0,51603;0,55524
3;0,041;59;Yes;No;3;0,40289;0,67614;0,14556;0,28318;1,71828;class negotiator.group7.Group7@785317258;class negotiator.group1.Group1@392660744;class negotiator.group2.Group2@231877177;0,40289;0,63925;0,67614
4;0,037;57;Yes;No;3;0,41595;0,82057;0,09329;0,20725;1,83897;class negotiator.group7.Group7@1624378181;class negotiator.group2.Group2@2111967403;class negotiator.group1.Group1@78940958;0,60245;0,41595;0,82057
5;0,057;56;Yes;No;3;0,22270;0,80107;0,09096;0,39610;1,72389;class negotiator.group2.Group2@1763270907;class negotiator.group7.Group7@19805349;class negotiator.group1.Group1@8535358;0,22270;0,70013;0,80107
6;0,041;57;Yes;No;3;0,22270;0,92994;0,00000;0,50201;1,93300;class negotiator.group2.Group2@1377317078;class negotiator.group1.Group1@841898933;class negotiator.group7.Group7@25616848;0,22270;0,92994;0,78036
1;0,046;56;Yes;No;3;0,27621;0,84096;0,16828;0,44796;1,82403;class negotiator.group1.Group1@1045634936;class negotiator.group2.Group2@1127685951;class negotiator.group7.Group7@1474593682;0,84096;0,27621;0,70686
2;0,048;58;Yes;No;3;0,60245;0,87568;0,00000;0,00000;2,09387;class negotiator.group1.Group1@1534726994;class negotiator.group7.Group7@730504041;class negotiator.group2.Group2@417407188;0,60245;0,61574;0,87568
3;0,043;60;Yes;No;3;0,40289;0,67614;0,14556;0,28318;1,71828;class negotiator.group7.Group7@1681017614;class negotiator.group1.Group1@568178566;class negotiator.group2.Group2@1664864200;0,40289;0,63925;0,67614
4;0,039;55;Yes;No;3;0,27621;0,99997;0,00000;0,53501;2,03814;class negotiator.group7.Group7@1808172637;class negotiator.group2.Group2@916421362;class negotiator.group1.Group1@541114850;0,99997;0,27621;0,76196
5;0,049;58;Yes;No;3;0,18425;0,93647;0,00000;0,44019;1,85968;class negotiator.group2.Group2@2071522552;class negotiator.group7.Group7@1074646300;class negotiator.group1.Group1@1242892830;0,18425;0,73896;0,93647
6;0,044;57;Yes;No;3;0,18425;0,82275;0,04836;0,45964;1,80601;class negotiator.group2.Group2@726359441;class negotiator.group1.Group1@1626075339;class negotiator.group7.Group7@571330851;0,18425;0,79900;0,82275
1;0,051;58;Yes;No;3;0,24618;0,84096;0,15692;0,45891;1,83191;class negotiator.group1.Group1@958227020;class negotiator.group2.Group2@941656287;class negotiator.group7.Group7@1610220866;0,84096;0,24618;0,74476
2;0,044;59;Yes;No;3;0,56792;0,74635;0,03829;0,14455;1,98460;class negotiator.group1.Group1@393175368;class negotiator.group7.Group7@291228157;class negotiator.group2.Group2@556403186;0,56792;0,67033;0,74635
3;0,047;59;Yes;No;3;0,45893;0,55570;0,17255;0,35677;1,56479;class negotiator.group7.Group7@1324548064;class negotiator.group1.Group1@863826846;class negotiator.group2.Group2@1348347002;0,45893;0,55017;0,55570
4;0,035;58;Yes;No;3;0,33959;0,78374;0,11304;0,30972;1,83169;class negotiator.group7.Group7@1420619470;class negotiator.group2.Group2@628244944;class negotiator.group1.Group1@1883165156;0,70836;0,33959;0,78374
5;0,044;57;Yes;No;3;0,34928;0,84009;0,00000;0,34329;2,00653;class negotiator.group2.Group2@742787406;class negotiator.group7.Group7@705492631;class negotiator.group1.Group1@957434130;0,34928;0,84009;0,81716
6;0,034;57;Yes;No;3;0,18425;0,82275;0,04836;0,45964;1,80601;class negotiator.group2.Group2@500455939;class negotiator.group1.Group1@1617005121;class negotiator.group7.Group7@599515862;0,18425;0,79900;0,82275
1;0,048;57;Yes;No;3;0,51603;0,82108;0,00000;0,35428;1,95247;class negotiator.group1.Group1@69820910;class negotiator.group2.Group2@953963108;class negotiator.group7.Group7@145047654;0,82108;0,51603;0,61535
2;0,043;58;Yes;No;3;0,56792;0,82216;0,00000;0,06826;2,03038;class negotiator.group1.Group1@1964295081;class negotiator.group7.Group7@641321036;class negotiator.group2.Group2@462227759;0,56792;0,64030;0,82216
3;0,043;59;Yes;No;3;0,38951;0,59510;0,22678;0,49423;1,50056;class negotiator.group7.Group7@1213594314;class negotiator.group1.Group1@79956192;class negotiator.group2.Group2@1646439569;0,51594;0,59510;0,38951
4;0,040;59;Yes;No;3;0,44133;0,76018;0,00000;0,25151;1,94897;class negotiator.group7.Group7@1383044588;class negotiator.group2.Group2@467395388;class negotiator.group1.Group1@19105390;0,44133;0,76018;0,74746
5;0,046;58;Yes;No;3;0,40289;0,82776;0,11304;0,20590;1,82986;class negotiator.group2.Group2@1129226327;class negotiator.group7.Group7@1593889350;class negotiator.group1.Group1@787292772;0,40289;0,59921;0,82776
6;0,043;55;Yes;No;3;0,34928;0,84009;0,00000;0,34329;2,00653;class negotiator.group2.Group2@1382869837;class negotiator.group1.Group1@1825322625;class negotiator.group7.Group7@1393460980;0,34928;0,84009;0,81716
1;0,037;55;Yes;No;3;0,31504;0,84727;0,04836;0,35171;1,94495;class negotiator.group1.Group1@1589520325;class negotiator.group2.Group2@371533595;class negotiator.group7.Group7@1630169336;0,78264;0,31504;0,84727
2;0,051;58;Yes;No;3;0,33612;0,57818;0,27673;0,55230;1,41465;class negotiator.group1.Group1@659661726;class negotiator.group7.Group7@1624043068;class negotiator.group2.Group2@774690506;0,57818;0,50035;0,33612
3;0,039;60;Yes;No;3;0,37513;0,56018;0,27673;0,52573;1,38690;class negotiator.group7.Group7@29982581;class negotiator.group1.Group1@1406065469;class negotiator.group2.Group2@832285895;0,45160;0,56018;0,37513
4;0,033;56;Yes;No;3;0,33604;0,85063;0,07458;0,30510;1,90837;class negotiator.group7.Group7@1668044354;class negotiator.group2.Group2@1569929740;class negotiator.group1.Group1@1825053138;0,72170;0,33604;0,85063
5;0,039;56;Yes;No;3;0,34928;0,84009;0,00000;0,34329;2,00653;class negotiator.group2.Group2@1159160265;class negotiator.group7.Group7@34928271;class negotiator.group1.Group1@776415066;0,34928;0,84009;0,81716
6;0,038;58;Yes;No;3;0,31475;0,71047;0,16481;0,37513;1,67958;class negotiator.group2.Group2@1097375090;class negotiator.group1.Group1@993577194;class negotiator.group7.Group7@219060486;0,31475;0,71047;0,65436
1;0,034;57;Yes;No;3;0,31504;0,84727;0,04836;0,35171;1,94495;class negotiator.group1.Group1@962617244;class negotiator.group2.Group2@1713707057;class negotiator.group7.Group7@223833435;0,78264;0,31504;0,84727
2;0,046;59;Yes;No;3;0,60245;0,71582;0,00000;0,28358;1,92861;class negotiator.group1.Group1@1724676148;class negotiator.group7.Group7@2045235877;class negotiator.group2.Group2@1656130857;0,60245;0,71582;0,61034
3;0,042;58;Yes;No;3;0,55831;0,63008;0,06884;0,29361;1,77414;class negotiator.group7.Group7@1055764832;class negotiator.group1.Group1@1729639910;class negotiator.group2.Group2@1719321578;0,55831;0,63008;0,58575
4;0,038;58;Yes;No;3;0,51483;0,84226;0,04836;0,11304;1,92109;class negotiator.group7.Group7@1936091696;class negotiator.group2.Group2@1220915328;class negotiator.group1.Group1@717670611;0,56400;0,51483;0,84226
5;0,043;59;Yes;No;3;0,47934;0,90247;0,00000;0,15700;1,91127;class negotiator.group2.Group2@1621797525;class negotiator.group7.Group7@1688554951;class negotiator.group1.Group1@546666352;0,52947;0,47934;0,90247
6;0,039;58;Yes;No;3;0,33967;0,79985;0,11054;0,38854;1,79608;class negotiator.group2.Group2@886336198;class negotiator.group1.Group1@1705904194;class negotiator.group7.Group7@77617461;0,33967;0,79985;0,65655
