sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,061;135;Yes;No;3;0,55819;0,79520;0,13247;0,30286;2,06052;class negotiator.group1.Group1@1676584382;class negotiator.group4.Group4@1220775987;class negotiator.group8.Group8@523250071;0,79520;0,70713;0,55819
2;0,063;137;Yes;No;3;0,75214;0,93824;0,00000;0,00000;2,45923;class negotiator.group1.Group1@1656434752;class negotiator.group8.Group8@1868360803;class negotiator.group4.Group4@1034129587;0,76884;0,93824;0,75214
3;0,073;117;Yes;No;3;0,59531;0,85740;0,00000;0,19967;2,26157;class negotiator.group8.Group8@359728887;class negotiator.group1.Group1@796937504;class negotiator.group4.Group4@273123389;0,59531;0,85740;0,80886
4;0,064;130;Yes;No;3;0,54268;0,80886;0,11131;0,29390;2,11087;class negotiator.group8.Group8@2056548050;class negotiator.group4.Group4@653777885;class negotiator.group1.Group1@1518575143;0,54268;0,75932;0,80886
5;0,068;128;Yes;No;3;0,71959;0,77523;0,10189;0,22079;2,24350;class negotiator.group4.Group4@1395798404;class negotiator.group8.Group8@72416200;class negotiator.group1.Group1@1623329198;0,74867;0,71959;0,77523
6;0,066;107;Yes;No;3;0,70292;0,89757;0,00000;0,09683;2,44214;class negotiator.group4.Group4@58442464;class negotiator.group1.Group1@842465769;class negotiator.group8.Group8@962494912;0,84165;0,89757;0,70292
1;0,055;135;Yes;No;3;0,54243;0,82681;0,10166;0,31223;2,08354;class negotiator.group1.Group1@2084154956;class negotiator.group4.Group4@786579275;class negotiator.group8.Group8@128543993;0,82681;0,71430;0,54243
2;0,059;128;Yes;No;3;0,59858;0,81305;0,06987;0,34522;2,19021;class negotiator.group1.Group1@2027597760;class negotiator.group8.Group8@1565041724;class negotiator.group4.Group4@1276546812;0,77858;0,59858;0,81305
3;0,079;129;Yes;No;3;0,65837;0,77105;0,11131;0,21113;2,18874;class negotiator.group8.Group8@1608093353;class negotiator.group1.Group1@1143286376;class negotiator.group4.Group4@1677931723;0,65837;0,75932;0,77105
4;0,061;129;Yes;No;3;0,59531;0,85740;0,00000;0,19967;2,26157;class negotiator.group8.Group8@163858243;class negotiator.group4.Group4@891454647;class negotiator.group1.Group1@1832330657;0,59531;0,85740;0,80886
5;0,072;134;Yes;No;3;0,71100;0,85740;0,00000;0,10119;2,33945;class negotiator.group4.Group4@573046230;class negotiator.group8.Group8@1871314462;class negotiator.group1.Group1@1284152519;0,71100;0,85740;0,77105
6;0,070;117;Yes;No;3;0,65371;0,85690;0,05694;0,13278;2,31585;class negotiator.group4.Group4@1591119029;class negotiator.group1.Group1@1471147959;class negotiator.group8.Group8@1604519002;0,80524;0,85690;0,65371
1;0,051;133;Yes;No;3;0,70292;0,89757;0,00000;0,09683;2,44214;class negotiator.group1.Group1@1222652831;class negotiator.group4.Group4@2002596121;class negotiator.group8.Group8@121806216;0,84165;0,89757;0,70292
2;0,055;126;Yes;No;3;0,74065;0,86796;0,00000;0,22886;2,42000;class negotiator.group1.Group1@353528576;class negotiator.group8.Group8@1815009230;class negotiator.group4.Group4@2002406622;0,86796;0,74065;0,81139
3;0,071;116;Yes;No;3;0,59531;0,85740;0,00000;0,19967;2,26157;class negotiator.group8.Group8@1737335288;class negotiator.group1.Group1@59037157;class negotiator.group4.Group4@100052785;0,59531;0,85740;0,80886
4;0,064;136;Yes;No;3;0,66272;0,81590;0,08283;0,20978;2,24751;class negotiator.group8.Group8@1440133859;class negotiator.group4.Group4@41582876;class negotiator.group1.Group1@951211657;0,66272;0,76889;0,81590
5;0,066;129;Yes;No;3;0,65980;0,83030;0,00000;0,29213;2,30022;class negotiator.group4.Group4@1321905765;class negotiator.group8.Group8@1551864140;class negotiator.group1.Group1@991708165;0,81011;0,65980;0,83030
6;0,071;114;Yes;No;3;0,62195;0,87649;0,00000;0,16453;2,34669;class negotiator.group4.Group4@1573159113;class negotiator.group1.Group1@266550327;class negotiator.group8.Group8@260458247;0,84826;0,87649;0,62195
1;0,048;117;Yes;No;3;0,57273;0,92106;0,00000;0,25661;2,32961;class negotiator.group1.Group1@1608143191;class negotiator.group4.Group4@1980913642;class negotiator.group8.Group8@776601653;0,92106;0,83582;0,57273
2;0,054;128;Yes;No;3;0,67942;0,83643;0,04883;0,27078;2,30999;class negotiator.group1.Group1@1585931344;class negotiator.group8.Group8@181072044;class negotiator.group4.Group4@293515709;0,83643;0,67942;0,79414
3;0,080;120;Yes;No;3;0,59531;0,85740;0,00000;0,19967;2,26157;class negotiator.group8.Group8@1727022058;class negotiator.group1.Group1@670755954;class negotiator.group4.Group4@1253655775;0,59531;0,85740;0,80886
4;0,062;129;Yes;No;3;0,66272;0,81590;0,08283;0,20978;2,24751;class negotiator.group8.Group8@844483043;class negotiator.group4.Group4@507080678;class negotiator.group1.Group1@1289843850;0,66272;0,76889;0,81590
5;0,076;133;Yes;No;3;0,72009;0,84336;0,04883;0,23651;2,32708;class negotiator.group4.Group4@2112169144;class negotiator.group8.Group8@1322118298;class negotiator.group1.Group1@828938977;0,76363;0,72009;0,84336
6;0,071;107;Yes;No;3;0,62195;0,87649;0,00000;0,16453;2,34669;class negotiator.group4.Group4@815940439;class negotiator.group1.Group1@1827872178;class negotiator.group8.Group8@1294125311;0,84826;0,87649;0,62195
1;0,053;118;Yes;No;3;0,57273;0,92106;0,00000;0,25661;2,32961;class negotiator.group1.Group1@937650164;class negotiator.group4.Group4@851304662;class negotiator.group8.Group8@1341397920;0,92106;0,83582;0,57273
2;0,057;123;Yes;No;3;0,76026;0,89427;0,00000;0,21896;2,42977;class negotiator.group1.Group1@806474454;class negotiator.group8.Group8@1646852161;class negotiator.group4.Group4@1875027391;0,89427;0,76026;0,77523
3;0,074;123;Yes;No;3;0,59531;0,85740;0,00000;0,19967;2,26157;class negotiator.group8.Group8@1119752636;class negotiator.group1.Group1@1283354591;class negotiator.group4.Group4@14860469;0,59531;0,85740;0,80886
4;0,061;127;Yes;No;3;0,78132;0,86061;0,00000;0,19257;2,43708;class negotiator.group8.Group8@649294236;class negotiator.group4.Group4@1323814045;class negotiator.group1.Group1@1412071395;0,79516;0,78132;0,86061
5;0,064;130;Yes;No;3;0,74065;0,86796;0,00000;0,22886;2,42000;class negotiator.group4.Group4@2006936655;class negotiator.group8.Group8@58717156;class negotiator.group1.Group1@1164246919;0,86796;0,74065;0,81139
6;0,076;111;Yes;No;3;0,70292;0,89757;0,00000;0,09683;2,44214;class negotiator.group4.Group4@670072449;class negotiator.group1.Group1@503405475;class negotiator.group8.Group8@1797732792;0,84165;0,89757;0,70292
1;0,051;133;Yes;No;3;0,67680;0,78507;0,06280;0,19395;2,22213;class negotiator.group1.Group1@1046601047;class negotiator.group4.Group4@185244352;class negotiator.group8.Group8@1698019561;0,78507;0,76026;0,67680
2;0,055;128;Yes;No;3;0,67942;0,83643;0,04883;0,27078;2,30999;class negotiator.group1.Group1@1607580200;class negotiator.group8.Group8@1108658493;class negotiator.group4.Group4@1655170479;0,83643;0,67942;0,79414
3;0,069;126;Yes;No;3;0,59531;0,85740;0,00000;0,19967;2,26157;class negotiator.group8.Group8@1565416003;class negotiator.group1.Group1@1124603024;class negotiator.group4.Group4@1199447121;0,59531;0,85740;0,80886
4;0,063;131;Yes;No;3;0,78132;0,86061;0,00000;0,19257;2,43708;class negotiator.group8.Group8@1909121826;class negotiator.group4.Group4@1057359755;class negotiator.group1.Group1@618223360;0,79516;0,78132;0,86061
5;0,066;123;Yes;No;3;0,78132;0,86061;0,00000;0,19257;2,43708;class negotiator.group4.Group4@1894466173;class negotiator.group8.Group8@1700419189;class negotiator.group1.Group1@232935247;0,79516;0,78132;0,86061
6;0,076;105;Yes;No;3;0,62195;0,87649;0,00000;0,16453;2,34669;class negotiator.group4.Group4@795586526;class negotiator.group1.Group1@1189556260;class negotiator.group8.Group8@1946791897;0,84826;0,87649;0,62195
1;0,047;112;Yes;No;3;0,57273;0,92106;0,00000;0,25661;2,32961;class negotiator.group1.Group1@481525723;class negotiator.group4.Group4@1284444565;class negotiator.group8.Group8@1154184311;0,92106;0,83582;0,57273
2;0,052;117;Yes;No;3;0,74065;0,86796;0,00000;0,22886;2,42000;class negotiator.group1.Group1@1462675589;class negotiator.group8.Group8@943317114;class negotiator.group4.Group4@1606452844;0,86796;0,74065;0,81139
3;0,080;132;Yes;No;3;0,65837;0,77105;0,11131;0,21113;2,18874;class negotiator.group8.Group8@108709378;class negotiator.group1.Group1@1717416096;class negotiator.group4.Group4@284626145;0,65837;0,75932;0,77105
4;0,057;125;Yes;No;3;0,78132;0,86061;0,00000;0,19257;2,43708;class negotiator.group8.Group8@1310742062;class negotiator.group4.Group4@754585108;class negotiator.group1.Group1@1420974621;0,79516;0,78132;0,86061
5;0,064;127;Yes;No;3;0,59091;0,83899;0,04883;0,35855;2,21806;class negotiator.group4.Group4@1005149806;class negotiator.group8.Group8@1446422140;class negotiator.group1.Group1@502022940;0,78815;0,59091;0,83899
6;0,071;107;Yes;No;3;0,62195;0,87649;0,00000;0,16453;2,34669;class negotiator.group4.Group4@808928564;class negotiator.group1.Group1@2090889638;class negotiator.group8.Group8@159746358;0,84826;0,87649;0,62195
1;0,053;122;Yes;No;3;0,57273;0,92106;0,00000;0,25661;2,32961;class negotiator.group1.Group1@1540149702;class negotiator.group4.Group4@1675644223;class negotiator.group8.Group8@451909203;0,92106;0,83582;0,57273
2;0,062;129;Yes;No;3;0,63872;0,81673;0,08393;0,30334;2,20477;class negotiator.group1.Group1@2106479318;class negotiator.group8.Group8@182493184;class negotiator.group4.Group4@556295572;0,81673;0,63872;0,74932
3;0,075;128;Yes;No;3;0,80093;0,82445;0,00000;0,16387;2,44686;class negotiator.group8.Group8@85673532;class negotiator.group1.Group1@1101008834;class negotiator.group4.Group4@1936370486;0,82147;0,80093;0,82445
4;0,063;128;Yes;No;3;0,54221;0,78714;0,11112;0,28908;2,09159;class negotiator.group8.Group8@1723790918;class negotiator.group4.Group4@52077149;class negotiator.group1.Group1@1234798914;0,54221;0,76223;0,78714
5;0,062;134;Yes;No;3;0,72009;0,84336;0,04883;0,23651;2,32708;class negotiator.group4.Group4@1021877461;class negotiator.group8.Group8@1267761968;class negotiator.group1.Group1@2090134289;0,76363;0,72009;0,84336
6;0,068;124;Yes;No;3;0,70292;0,89757;0,00000;0,09683;2,44214;class negotiator.group4.Group4@1249952654;class negotiator.group1.Group1@1269220824;class negotiator.group8.Group8@839323317;0,84165;0,89757;0,70292
