sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,075;108;Yes;No;3;0,61963;0,89842;0,00000;0,36180;2,19752;class negotiator.group6.Group6@1540629567;class negotiator.group8.Group8@495409607;class negotiator.group1.Group1@1741720007;0,67947;0,61963;0,89842
6;0,077;91;Yes;No;3;0,75214;0,93824;0,00000;0,00000;2,45923;class negotiator.group6.Group6@666777942;class negotiator.group1.Group1@1563493442;class negotiator.group8.Group8@2053060418;0,76884;0,93824;0,75214
1;0,065;98;Yes;No;3;0,69426;0,90088;0,00000;0,24579;2,33432;class negotiator.group1.Group1@430049151;class negotiator.group6.Group6@1333848468;class negotiator.group8.Group8@449247026;0,90088;0,73918;0,69426
2;0,072;98;Yes;No;3;0,74065;0,86796;0,00000;0,22886;2,42000;class negotiator.group1.Group1@421537295;class negotiator.group8.Group8@271602603;class negotiator.group6.Group6@1479857264;0,86796;0,74065;0,81139
3;0,109;105;Yes;No;3;0,69426;0,86269;0,06793;0,09887;2,29901;class negotiator.group8.Group8@1978062627;class negotiator.group1.Group1@1835964366;class negotiator.group6.Group6@2136026307;0,74206;0,86269;0,69426
4;0,091;114;Yes;No;3;0,70048;0,87951;0,00000;0,27157;2,31730;class negotiator.group8.Group8@28893197;class negotiator.group6.Group6@1118073046;class negotiator.group1.Group1@1542279083;0,73731;0,70048;0,87951
5;0,094;98;Yes;No;3;0,63158;0,88821;0,00000;0,33973;2,23514;class negotiator.group6.Group6@757880609;class negotiator.group8.Group8@1800561153;class negotiator.group1.Group1@168926589;0,71535;0,63158;0,88821
6;0,068;94;Yes;No;3;0,70292;0,89757;0,00000;0,09683;2,44214;class negotiator.group6.Group6@993004419;class negotiator.group1.Group1@1961543323;class negotiator.group8.Group8@215015533;0,84165;0,89757;0,70292
1;0,086;99;Yes;No;3;0,71959;0,85787;0,05694;0,23752;2,30348;class negotiator.group1.Group1@170684159;class negotiator.group6.Group6@838537258;class negotiator.group8.Group8@319276688;0,85787;0,71959;0,72602
2;0,048;91;Yes;No;3;0,76026;0,89427;0,00000;0,21896;2,42977;class negotiator.group1.Group1@408915733;class negotiator.group8.Group8@1902985591;class negotiator.group6.Group6@410940720;0,89427;0,76026;0,77523
3;0,066;101;Yes;No;3;0,69426;0,86269;0,06793;0,09887;2,29901;class negotiator.group8.Group8@903873513;class negotiator.group1.Group1@1361253735;class negotiator.group6.Group6@1247707341;0,74206;0,86269;0,69426
4;0,049;101;Yes;No;3;0,70048;0,87951;0,00000;0,27157;2,31730;class negotiator.group8.Group8@560114499;class negotiator.group6.Group6@338168781;class negotiator.group1.Group1@1575595010;0,73731;0,70048;0,87951
5;0,051;98;Yes;No;3;0,63925;0,86227;0,02870;0,32481;2,20730;class negotiator.group6.Group6@1661933466;class negotiator.group8.Group8@1468235787;class negotiator.group1.Group1@60923733;0,70578;0,63925;0,86227
6;0,049;93;Yes;No;3;0,69426;0,86269;0,06793;0,09887;2,29901;class negotiator.group6.Group6@322480799;class negotiator.group1.Group1@135322789;class negotiator.group8.Group8@1138267764;0,74206;0,86269;0,69426
1;0,041;107;Yes;No;3;0,56674;0,87435;0,07177;0,35499;2,09559;class negotiator.group1.Group1@1284301421;class negotiator.group6.Group6@439797041;class negotiator.group8.Group8@349030182;0,87435;0,65450;0,56674
2;0,052;110;Yes;No;3;0,64019;0,86274;0,09830;0,32891;2,15245;class negotiator.group1.Group1@329357565;class negotiator.group8.Group8@949325678;class negotiator.group6.Group6@338086400;0,86274;0,64019;0,64952
3;0,050;93;Yes;No;3;0,75214;0,93824;0,00000;0,00000;2,45923;class negotiator.group8.Group8@1856555861;class negotiator.group1.Group1@1909575693;class negotiator.group6.Group6@1697370022;0,76884;0,93824;0,75214
4;0,041;104;Yes;No;3;0,78132;0,86061;0,00000;0,19257;2,43708;class negotiator.group8.Group8@1199538121;class negotiator.group6.Group6@1873143312;class negotiator.group1.Group1@269156945;0,79516;0,78132;0,86061
5;0,037;99;Yes;No;3;0,63158;0,88821;0,00000;0,33973;2,23514;class negotiator.group6.Group6@728152329;class negotiator.group8.Group8@391846555;class negotiator.group1.Group1@1468984070;0,71535;0,63158;0,88821
6;0,052;94;Yes;No;3;0,69426;0,86269;0,06793;0,09887;2,29901;class negotiator.group6.Group6@526348844;class negotiator.group1.Group1@24067647;class negotiator.group8.Group8@1311732555;0,74206;0,86269;0,69426
1;0,046;92;Yes;No;3;0,76026;0,89427;0,00000;0,21896;2,42977;class negotiator.group1.Group1@1859741523;class negotiator.group6.Group6@175351478;class negotiator.group8.Group8@1922428673;0,89427;0,76026;0,77523
2;0,036;96;Yes;No;3;0,74065;0,86796;0,00000;0,22886;2,42000;class negotiator.group1.Group1@1200975667;class negotiator.group8.Group8@1649638253;class negotiator.group6.Group6@1963075463;0,86796;0,74065;0,81139
3;0,049;99;Yes;No;3;0,69604;0,85690;0,06975;0,11975;2,25587;class negotiator.group8.Group8@682763201;class negotiator.group1.Group1@1152531731;class negotiator.group6.Group6@1036238587;0,69604;0,85690;0,70292
4;0,038;100;Yes;No;3;0,70048;0,87951;0,00000;0,27157;2,31730;class negotiator.group8.Group8@1503238363;class negotiator.group6.Group6@1619792898;class negotiator.group1.Group1@897841061;0,73731;0,70048;0,87951
5;0,041;103;Yes;No;3;0,61963;0,89842;0,00000;0,36180;2,19752;class negotiator.group6.Group6@362263432;class negotiator.group8.Group8@6143649;class negotiator.group1.Group1@15832748;0,67947;0,61963;0,89842
6;0,052;94;Yes;No;3;0,62195;0,87649;0,00000;0,16453;2,34669;class negotiator.group6.Group6@711288776;class negotiator.group1.Group1@38181631;class negotiator.group8.Group8@1862501536;0,84826;0,87649;0,62195
1;0,041;100;Yes;No;3;0,76026;0,89427;0,00000;0,21896;2,42977;class negotiator.group1.Group1@1665870618;class negotiator.group6.Group6@1645300636;class negotiator.group8.Group8@1421255747;0,89427;0,76026;0,77523
2;0,044;105;Yes;No;3;0,71959;0,85787;0,05694;0,23752;2,30348;class negotiator.group1.Group1@660806897;class negotiator.group8.Group8@499839228;class negotiator.group6.Group6@1978598770;0,85787;0,71959;0,72602
3;0,050;102;Yes;No;3;0,69604;0,85690;0,06975;0,11975;2,25587;class negotiator.group8.Group8@337261360;class negotiator.group1.Group1@731984342;class negotiator.group6.Group6@1629911374;0,69604;0,85690;0,70292
4;0,038;98;Yes;No;3;0,64794;0,88118;0,00000;0,28082;2,24920;class negotiator.group8.Group8@1819223181;class negotiator.group6.Group6@698943875;class negotiator.group1.Group1@186954465;0,64794;0,72009;0,88118
5;0,040;105;Yes;No;3;0,57129;0,87515;0,00000;0,38708;2,20828;class negotiator.group6.Group6@1503286978;class negotiator.group8.Group8@1279547952;class negotiator.group1.Group1@759215914;0,76184;0,57129;0,87515
6;0,053;103;Yes;No;3;0,60449;0,89757;0,07556;0,15742;2,23450;class negotiator.group6.Group6@64863193;class negotiator.group1.Group1@142266662;class negotiator.group8.Group8@1711378371;0,73244;0,89757;0,60449
1;0,035;99;Yes;No;3;0,71959;0,85787;0,05694;0,23752;2,30348;class negotiator.group1.Group1@1322294734;class negotiator.group6.Group6@540927166;class negotiator.group8.Group8@2123424382;0,85787;0,71959;0,72602
2;0,043;102;Yes;No;3;0,74065;0,86796;0,00000;0,22886;2,42000;class negotiator.group1.Group1@344266232;class negotiator.group8.Group8@1584518219;class negotiator.group6.Group6@287757103;0,86796;0,74065;0,81139
3;0,048;97;Yes;No;3;0,59531;0,85740;0,00000;0,19967;2,26157;class negotiator.group8.Group8@1759264871;class negotiator.group1.Group1@1414181457;class negotiator.group6.Group6@71956255;0,59531;0,85740;0,80886
4;0,046;103;Yes;No;3;0,70048;0,87951;0,00000;0,27157;2,31730;class negotiator.group8.Group8@600957714;class negotiator.group6.Group6@696533111;class negotiator.group1.Group1@685618988;0,73731;0,70048;0,87951
5;0,041;108;Yes;No;3;0,57896;0,88702;0,06020;0,40592;2,10256;class negotiator.group6.Group6@1667714087;class negotiator.group8.Group8@1325595178;class negotiator.group1.Group1@1141808197;0,63658;0,57896;0,88702
6;0,046;95;Yes;No;3;0,65371;0,85690;0,05694;0,13278;2,31585;class negotiator.group6.Group6@28256063;class negotiator.group1.Group1@1492141401;class negotiator.group8.Group8@16459719;0,80524;0,85690;0,65371
1;0,039;98;Yes;No;3;0,71959;0,85787;0,05694;0,23752;2,30348;class negotiator.group1.Group1@807894825;class negotiator.group6.Group6@1212756173;class negotiator.group8.Group8@315194896;0,85787;0,71959;0,72602
2;0,048;103;Yes;No;3;0,71956;0,87457;0,04883;0,24387;2,32455;class negotiator.group1.Group1@1272297105;class negotiator.group8.Group8@1073764085;class negotiator.group6.Group6@1095682400;0,87457;0,71956;0,73042
3;0,049;98;Yes;No;3;0,71100;0,85740;0,00000;0,10119;2,33945;class negotiator.group8.Group8@414062247;class negotiator.group1.Group1@2116635165;class negotiator.group6.Group6@1021058259;0,71100;0,85740;0,77105
4;0,044;108;Yes;No;3;0,64794;0,88118;0,00000;0,28082;2,24920;class negotiator.group8.Group8@191809505;class negotiator.group6.Group6@1662907141;class negotiator.group1.Group1@1473258713;0,64794;0,72009;0,88118
5;0,039;112;Yes;No;3;0,59858;0,85087;0,05459;0,36925;2,11234;class negotiator.group6.Group6@196509812;class negotiator.group8.Group8@1989807916;class negotiator.group1.Group1@2056474401;0,66289;0,59858;0,85087
6;0,051;97;Yes;No;3;0,71100;0,85740;0,00000;0,10119;2,33945;class negotiator.group6.Group6@741562950;class negotiator.group1.Group1@330943124;class negotiator.group8.Group8@897336480;0,71100;0,85740;0,77105
1;0,041;102;Yes;No;3;0,67889;0,94737;0,00000;0,32275;2,30746;class negotiator.group1.Group1@1433857897;class negotiator.group6.Group6@1663139563;class negotiator.group8.Group8@1041364337;0,94737;0,67889;0,68120
2;0,057;107;Yes;No;3;0,55738;0,85313;0,15674;0,40301;2,06139;class negotiator.group1.Group1@1772093271;class negotiator.group8.Group8@200300714;class negotiator.group6.Group6@1666099481;0,85313;0,55738;0,65089
3;0,053;95;Yes;No;3;0,75214;0,93824;0,00000;0,00000;2,45923;class negotiator.group8.Group8@1388667516;class negotiator.group1.Group1@1144408628;class negotiator.group6.Group6@1300918032;0,76884;0,93824;0,75214
4;0,041;102;Yes;No;3;0,62162;0,91733;0,00000;0,32480;2,23943;class negotiator.group8.Group8@1536819673;class negotiator.group6.Group6@573922900;class negotiator.group1.Group1@1411700684;0,62162;0,70048;0,91733
5;0,041;107;Yes;No;3;0,64794;0,88118;0,00000;0,28082;2,24920;class negotiator.group6.Group6@1254670519;class negotiator.group8.Group8@1104647422;class negotiator.group1.Group1@1234744686;0,64794;0,72009;0,88118
6;0,051;97;Yes;No;3;0,69426;0,86269;0,06793;0,09887;2,29901;class negotiator.group6.Group6@997232934;class negotiator.group1.Group1@934355847;class negotiator.group8.Group8@1253847531;0,74206;0,86269;0,69426
